Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:29:06 ,
Latest
Time	Potential 1	Potential 2
t	Pot 1	Pot 2
s	V	V

2,808	-4,71062271062	-4,61782661783
2,812	-4,71550671551	-4,61294261294
2,816	-4,72527472527	-4,62759462759
2,82	-4,73015873016	-4,63247863248
2,824	-4,72527472527	-4,63247863248
2,828	-4,71550671551	-4,61782661783
2,832	-4,71550671551	-4,61294261294
2,836	-4,71550671551	-4,61782661783
2,84	-4,72527472527	-4,61294261294
2,844	-4,73015873016	-4,63736263736
2,848	-4,72527472527	-4,62759462759
2,852	-4,73504273504	-4,63736263736
2,856	-4,71062271062	-4,61782661783
2,86	-4,72039072039	-4,62271062271
2,864	-4,71062271062	-4,61294261294
2,868	-4,73504273504	-4,63247863248
2,872	-4,72527472527	-4,62759462759
2,876	-4,73015873016	-4,63247863248
2,88	-4,71550671551	-4,60805860806
2,884	-4,71550671551	-4,61782661783
2,888	-4,71550671551	-4,61782661783
2,892	-4,72527472527	-4,62759462759
2,896	-4,73015873016	-4,63247863248
2,9	-4,72527472527	-4,63247863248
2,904	-4,72039072039	-4,61782661783
2,908	-4,71062271062	-4,61782661783
2,912	-4,70573870574	-4,62271062271
2,916	-4,73015873016	-4,62759462759
2,92	-4,73504273504	-4,63736263736
2,924	-4,72527472527	-4,63247863248
2,928	-4,71550671551	-4,63736263736
2,932	-4,71550671551	-4,60805860806
2,936	-4,72039072039	-4,61782661783
2,94	-4,70573870574	-4,61294261294
2,944	-4,73504273504	-4,63736263736
2,948	-4,72527472527	-4,62759462759
2,952	-4,73015873016	-4,63736263736
2,956	-4,70573870574	-4,60805860806
2,96	-4,71062271062	-4,62759462759
2,964	-4,70573870574	-4,61782661783
2,968	-4,72527472527	-4,62759462759
2,972	-4,73015873016	-4,63247863248
2,976	-4,72527472527	-4,62759462759
2,98	-4,72039072039	-4,61782661783
2,984	-4,71062271062	-4,61294261294
2,988	-4,71062271062	-4,61782661783
2,992	-4,72527472527	-4,62759462759
2,996	-4,73015873016	-4,63247863248
3	-4,72527472527	-4,63736263736
3,004	-4,72039072039	-4,61782661783
3,008	-4,71062271062	-4,61782661783
3,012	-4,71550671551	-4,62271062271
3,016	-4,72527472527	-4,61294261294
3,02	-4,73504273504	-4,63736263736
3,024	-4,72039072039	-4,63247863248
3,028	-4,73504273504	-4,63736263736
3,032	-4,71062271062	-4,61782661783
3,036	-4,72039072039	-4,61782661783
3,04	-4,70573870574	-4,61294261294
3,044	-4,73015873016	-4,63736263736
3,048	6,11233211233	-4,59340659341
3,052	6,11233211233	-4,18803418803
3,056	6,11721611722	-3,78266178266
3,06	6,12698412698	-3,40659340659
3,064	6,1221001221	-3,04029304029
3,068	6,10744810745	-2,7032967033
3,072	6,11721611722	-2,3663003663
3,076	6,10744810745	-2,03907203907
3,08	6,12698412698	-1,7264957265
3,084	6,13675213675	-1,4188034188
3,088	6,12698412698	-1,14041514042
3,092	6,11721611722	-0,871794871795
3,096	6,11233211233	-0,608058608059
3,1	6,12698412698	-0,349206349206
3,104	6,12698412698	-0,10989010989
3,108	6,13675213675	0,148962148962
3,112	6,13186813187	0,363858363858
3,116	6,13675213675	0,583638583639
3,12	6,11721611722	0,778998778999
3,124	6,12698412698	0,989010989011
3,128	6,1221001221	1,1746031746
3,132	6,14652014652	1,3894993895
3,136	6,13675213675	1,56532356532
3,14	6,14652014652	1,74114774115
3,144	6,12698412698	1,8778998779
3,148	6,13675213675	2,04395604396
3,152	6,13675213675	2,20024420024
3,156	6,14652014652	2,36141636142
3,16	6,14652014652	2,49816849817
3,164	6,14652014652	2,63492063492
3,168	6,13675213675	2,75702075702
3,172	6,13675213675	2,87423687424
3,176	6,14163614164	3,00610500611
3,18	6,14652014652	3,12820512821
3,184	6,16117216117	3,24542124542
3,188	6,14652014652	3,34798534799
3,192	6,14163614164	3,45054945055
3,196	6,13675213675	3,53846153846
3,2	6,14163614164	3,63614163614
3,204	6,13675213675	3,72405372405
3,208	6,16605616606	3,83638583639
3,212	6,15628815629	3,90964590965
3,216	6,16605616606	3,99755799756
3,22	6,14652014652	4,05616605617
3,224	6,15628815629	4,14407814408
3,228	6,14163614164	4,20757020757
3,232	6,16117216117	4,29548229548
3,236	6,16605616606	4,36385836386
3,24	6,16605616606	4,43223443223
3,244	6,1514041514	4,48107448107
3,248	6,1514041514	4,5347985348
3,252	6,1514041514	4,59340659341
3,256	6,16117216117	4,66178266178
3,26	6,17094017094	4,72039072039
3,264	6,16605616606	4,76434676435
3,268	6,15628815629	4,80341880342
3,272	6,14163614164	4,84737484737
3,276	6,1514041514	4,89621489621
3,28	6,16605616606	4,93528693529
3,284	6,16605616606	4,99877899878
3,288	6,16117216117	5,03785103785
3,292	6,16117216117	5,07203907204
3,296	6,14652014652	5,09157509158
3,3	6,16117216117	5,13064713065
3,304	6,1514041514	5,16483516484
3,308	6,16605616606	5,22344322344
3,312	6,16605616606	5,2380952381
3,316	6,17094017094	5,27716727717
3,32	6,15628815629	5,28693528694
3,324	6,15628815629	5,32600732601
3,328	6,15628815629	5,34554334554
3,332	6,16605616606	5,38461538462
3,336	6,16605616606	5,40903540904
3,34	6,16117216117	5,43345543346
3,344	6,1514041514	5,44810744811
3,348	6,1514041514	5,46275946276
3,352	6,1514041514	5,49206349206
3,356	6,16117216117	5,52136752137
3,36	6,16117216117	5,54578754579
3,364	6,16117216117	5,56043956044
3,368	6,1514041514	5,57509157509
3,372	6,1514041514	5,58974358974
3,376	6,1514041514	5,6043956044
3,38	6,14652014652	5,61416361416
3,384	6,16605616606	5,64835164835
3,388	6,17094017094	5,65811965812
3,392	6,17094017094	5,68253968254
3,396	6,1514041514	5,67765567766
3,4	6,15628815629	5,69719169719
3,404	6,14652014652	5,70695970696
3,408	6,16605616606	5,73626373626
3,412	6,16605616606	5,74114774115
3,416	6,17094017094	5,76068376068
3,42	6,15628815629	5,74603174603
3,424	6,1514041514	5,77045177045
3,428	6,15628815629	5,77533577534
3,432	6,16605616606	5,79487179487
3,436	6,16605616606	5,80463980464
3,44	6,17094017094	5,81440781441
3,444	6,15628815629	5,80463980464
3,448	6,15628815629	5,81440781441
3,452	6,15628815629	5,82417582418
3,456	6,16605616606	5,83394383394
3,46	6,17094017094	5,86324786325
3,464	6,17094017094	5,86813186813
3,468	6,17094017094	5,87301587302
3,472	6,16117216117	5,85836385836
3,476	6,16117216117	5,8778998779
3,48	6,15628815629	5,8778998779
3,484	6,18070818071	5,90231990232
3,488	6,17094017094	5,89743589744
3,492	6,17582417582	5,91208791209
3,496	6,15628815629	5,89743589744
3,5	6,16605616606	5,91208791209
3,504	6,15628815629	5,91697191697
3,508	6,17582417582	5,93162393162
3,512	6,17582417582	5,94139194139
3,516	6,17094017094	5,93650793651
3,52	6,16117216117	5,93162393162
3,524	6,16117216117	5,93650793651
3,528	6,16117216117	5,94139194139
3,532	6,16605616606	5,95115995116
3,536	6,18070818071	5,95115995116
3,54	6,17582417582	5,95604395604
3,544	6,16117216117	5,96092796093
3,548	6,15628815629	5,95115995116
3,552	6,16605616606	5,95604395604
3,556	6,16117216117	5,95115995116
3,56	6,17582417582	5,98046398046
3,564	6,17094017094	5,97557997558
3,568	6,17582417582	5,99023199023
3,572	6,15628815629	5,96581196581
3,576	6,16117216117	5,97557997558
3,58	6,15628815629	5,96092796093
3,584	6,18070818071	5,99511599512
3,588	6,16605616606	5,98534798535
3,592	6,17582417582	6
3,596	6,16117216117	5,9706959707
3,6	6,15628815629	5,99511599512
3,604	6,16117216117	5,98534798535
3,608	6,16605616606	5,99511599512
3,612	6,17582417582	6
3,616	6,17094017094	6,00488400488
3,62	6,15628815629	5,99023199023
3,624	6,16117216117	5,99511599512
3,628	6,16117216117	5,99511599512
3,632	6,18070818071	6
3,636	6,17582417582	6,01465201465
3,64	6,17094017094	6,01465201465
3,644	6,17094017094	6,01465201465
3,648	6,1514041514	6
3,652	6,16117216117	6,00976800977
3,656	6,15628815629	6,00488400488
3,66	6,18070818071	6,01953601954
3,664	6,17582417582	6,01465201465
3,668	6,17582417582	6,0293040293
3,672	6,15628815629	6,00488400488
3,676	6,16117216117	6,01465201465
3,68	6,15628815629	6,00488400488
3,684	6,17582417582	6,02442002442
3,688	6,16117216117	6,01953601954
3,692	6,17582417582	6,02442002442
3,696	6,1514041514	6,00976800977
3,7	6,16605616606	6,01953601954
3,704	6,1514041514	6,00976800977
3,708	6,17094017094	6,03418803419
3,712	6,16605616606	6,01953601954
3,716	6,18070818071	6,03907203907
3,72	6,16117216117	6,01465201465
3,724	6,15628815629	6,02442002442
3,728	6,15628815629	6,01953601954
3,732	6,17094017094	6,0293040293
3,736	6,18070818071	6,0293040293
3,74	6,17582417582	6,03907203907
3,744	6,17094017094	6,03907203907
3,748	6,15628815629	6,01953601954
3,752	6,16117216117	6,0293040293
3,756	6,16605616606	6,02442002442
3,76	6,18070818071	6,03907203907
3,764	6,16605616606	6,03907203907
3,768	6,17582417582	6,03418803419
3,772	6,16117216117	6,01953601954
3,776	6,16605616606	6,02442002442
3,78	6,16117216117	6,02442002442
3,784	6,18070818071	6,03907203907
3,788	6,17582417582	6,03907203907
3,792	6,17582417582	6,04395604396
3,796	6,16117216117	6,01953601954
3,8	6,16605616606	6,0293040293
3,804	6,15628815629	6,0293040293
3,808	6,17582417582	6,04395604396
3,812	6,16605616606	6,03907203907
3,816	6,17582417582	6,04884004884
3,82	6,15628815629	6,03907203907
3,824	6,16117216117	6,03418803419
3,828	6,16117216117	6,02442002442
3,832	6,16605616606	6,03418803419
3,836	6,17582417582	6,03907203907
3,84	6,17582417582	6,04395604396
3,844	6,17094017094	6,04395604396
3,848	6,16117216117	6,0293040293
3,852	6,15628815629	6,02442002442
3,856	6,15628815629	6,02442002442
3,86	6,17094017094	6,04395604396
3,864	6,17094017094	6,03907203907
3,868	6,17582417582	6,03907203907
3,872	6,1514041514	6,0293040293
3,876	6,16117216117	6,0293040293
3,88	6,1514041514	6,02442002442
3,884	6,17582417582	6,04395604396
3,888	6,17582417582	6,03418803419
3,892	6,17094017094	6,04884004884
3,896	6,16117216117	6,0293040293
3,9	6,16117216117	6,03418803419
3,904	6,15628815629	6,01953601954
3,908	6,17582417582	6,03907203907
3,912	6,17094017094	6,03418803419
3,916	6,17582417582	6,04884004884
3,92	6,16605616606	6,03418803419
3,924	6,16117216117	6,0293040293
3,928	6,1514041514	6,0293040293
3,932	6,15628815629	6,0293040293
3,936	6,16605616606	6,03907203907
3,94	6,17582417582	6,04884004884
3,944	6,17094017094	6,04884004884
3,948	6,16117216117	6,03418803419
3,952	6,15628815629	6,03418803419
3,956	6,15628815629	6,0293040293
3,96	6,17582417582	6,04884004884
3,964	6,17094017094	6,03907203907
3,968	6,18070818071	6,04884004884
3,972	6,15628815629	6,0293040293
3,976	6,16117216117	6,03418803419
3,98	6,15628815629	6,0293040293
3,984	6,17582417582	6,05372405372
3,988	6,17094017094	6,03907203907
3,992	6,18070818071	6,05372405372
3,996	6,1514041514	6,03907203907
4	6,16605616606	6,03418803419
4,004	6,1514041514	6,0293040293
4,008	6,16605616606	6,03418803419
4,012	6,17582417582	6,04395604396
4,016	6,17582417582	6,05860805861
4,02	6,17582417582	6,04395604396
4,024	6,15628815629	6,0293040293
4,028	6,15628815629	6,03418803419
4,032	6,16605616606	6,0293040293
4,036	6,17582417582	6,04884004884
4,04	6,17582417582	6,04884004884
4,044	6,18070818071	6,05372405372
4,048	6,16117216117	6,02442002442
4,052	6,16117216117	6,03418803419
4,056	6,16117216117	6,03418803419
4,06	6,17582417582	6,04884004884
4,064	6,16605616606	6,04395604396
4,068	6,17582417582	6,05372405372
4,072	6,15628815629	6,03418803419
4,076	6,16605616606	6,03907203907
4,08	6,15628815629	6,02442002442
4,084	6,18559218559	6,03907203907
4,088	6,17094017094	6,03907203907
4,092	6,18070818071	6,05372405372
4,096	6,17094017094	6,03907203907
4,1	6,16117216117	6,03418803419
4,104	6,1514041514	6,03418803419
4,108	6,16117216117	6,03907203907
4,112	6,17582417582	6,04395604396
4,116	6,17582417582	6,05860805861
4,12	6,16605616606	6,04884004884
4,124	6,15628815629	6,0293040293
4,128	6,16117216117	6,03418803419
4,132	6,15628815629	6,02442002442
4,136	6,16605616606	6,04884004884
4,14	6,16117216117	6,04395604396
4,144	6,16605616606	6,04884004884
4,148	-4,67643467643	5,92673992674
4,152	-4,67643467643	5,51648351648
4,156	-4,67643467643	5,12576312576
4,16	-4,66666666667	4,76923076923
4,164	-4,66666666667	4,39316239316
4,168	-4,66666666667	4,06105006105
4,172	-4,6862026862	3,71428571429
4,176	-4,67643467643	3,39194139194
4,18	-4,6862026862	3,07448107448
4,184	-4,67643467643	2,78632478632
4,188	-4,67155067155	2,50793650794
4,192	-4,67155067155	2,23931623932
4,196	-4,67643467643	1,9706959707
4,2	-4,6862026862	1,71184371184
4,204	-4,6862026862	1,46275946276
4,208	-4,69597069597	1,22344322344
4,212	-4,67155067155	1,01831501832
4,216	-4,67643467643	0,803418803419
4,22	-4,68131868132	0,588522588523
4,224	-4,69597069597	0,37851037851
4,228	-4,69597069597	0,188034188034
4,232	-4,70085470085	-0,002442002442
4,236	-4,68131868132	-0,15873015873
4,24	-4,69108669109	-0,334554334554
4,244	-4,6862026862	-0,495726495726
4,248	-4,70573870574	-0,671550671551
4,252	-4,70085470085	-0,822954822955
4,256	-4,70573870574	-0,969474969475
4,26	-4,6862026862	-1,10134310134
4,264	-4,69108669109	-1,2380952381
4,268	-4,6862026862	-1,35531135531
4,272	-4,70085470085	-1,48717948718
4,276	-4,70085470085	-1,61416361416
4,28	-4,71062271062	-1,73626373626
4,284	-4,70085470085	-1,83882783883
4,288	-4,69108669109	-1,94627594628
4,292	-4,69597069597	-2,03907203907
4,296	-4,69108669109	-2,14163614164
4,3	-4,70573870574	-2,2442002442
4,304	-4,70573870574	-2,336996337
4,308	-4,70573870574	-2,42979242979
4,312	-4,69597069597	-2,49328449328
4,316	-4,69597069597	-2,5811965812
4,32	-4,69597069597	-2,65445665446
4,324	-4,71550671551	-2,74725274725
4,328	-4,70573870574	-2,83028083028
4,332	-4,71062271062	-2,89377289377
4,336	-4,69597069597	-2,93284493284
4,34	-4,70573870574	-3,00610500611
4,344	-4,70085470085	-3,06471306471
4,348	-4,71550671551	-3,13308913309
4,352	-4,71062271062	-3,19658119658
4,356	-4,71550671551	-3,25030525031
4,36	-4,71550671551	-3,29914529915
4,364	-4,70573870574	-3,34798534799
4,368	-4,70085470085	-3,38705738706
4,372	-4,70573870574	-3,44078144078
4,376	-4,71550671551	-3,48962148962
4,38	-4,71550671551	-3,54334554335
4,384	-4,71550671551	-3,57753357753
4,388	-4,70085470085	-3,62148962149
4,392	-4,70573870574	-3,64590964591
4,396	-4,70573870574	-3,6800976801
4,4	-4,72039072039	-3,73382173382
4,404	-4,71550671551	-3,76800976801
4,408	-4,72039072039	-3,80708180708
4,412	-4,70573870574	-3,82173382173
4,416	-4,71062271062	-3,85592185592
4,42	-4,70085470085	-3,88034188034
4,424	-4,72527472527	-3,9242979243
4,428	-4,72039072039	-3,94871794872
4,432	-4,72527472527	-3,97802197802
4,436	-4,70085470085	-3,99755799756
4,44	-4,71062271062	-4,01709401709
4,444	-4,70573870574	-4,03174603175
4,448	-4,71062271062	-4,06105006105
4,452	-4,71550671551	-4,09035409035
4,456	-4,72527472527	-4,11965811966
4,46	-4,72039072039	-4,12942612943
4,464	-4,72039072039	-4,13919413919
4,468	-4,70573870574	-4,14896214896
4,472	-4,71062271062	-4,17338217338
4,476	-4,72039072039	-4,1978021978
4,48	-4,72039072039	-4,22222222222
4,484	-4,72527472527	-4,23687423687
4,488	-4,70573870574	-4,23199023199
4,492	-4,71062271062	-4,24664224664
4,496	-4,70573870574	-4,26617826618
4,5	-4,72527472527	-4,29548229548
4,504	-4,71550671551	-4,30036630037
4,508	-4,72527472527	-4,31501831502
4,512	-4,70573870574	-4,31501831502
4,516	-4,71062271062	-4,32967032967
4,52	-4,70573870574	-4,33455433455
4,524	-4,73015873016	-4,34920634921
4,528	-4,72039072039	-4,37362637363
4,532	-4,73015873016	-4,37851037851
4,536	-4,72527472527	-4,38827838828
4,54	-4,71550671551	-4,38827838828
4,544	-4,70573870574	-4,39316239316
4,548	-4,70573870574	-4,4126984127
4,552	-4,72039072039	-4,42246642247
4,556	-4,72527472527	-4,43711843712
4,56	-4,72527472527	-4,442002442
4,564	-4,70573870574	-4,43223443223
4,568	-4,71062271062	-4,43711843712
4,572	-4,70573870574	-4,44688644689
4,576	-4,72527472527	-4,46642246642
4,58	-4,72039072039	-4,46642246642
4,584	-4,72527472527	-4,48107448107
4,588	-4,70573870574	-4,46642246642
4,592	-4,71062271062	-4,47619047619
4,596	-4,71062271062	-4,48107448107
4,6	-4,72039072039	-4,50549450549
4,604	-4,72039072039	-4,50061050061
4,608	-4,73015873016	-4,51526251526
4,612	-4,71062271062	-4,51526251526
4,616	-4,72039072039	-4,51037851038
4,62	-4,70573870574	-4,50549450549
4,624	-4,71550671551	-4,52014652015
4,628	-4,72527472527	-4,52991452991
4,632	-4,73015873016	-4,53968253968
4,636	-4,72039072039	-4,53968253968
4,64	-4,71550671551	-4,5347985348
4,644	-4,71062271062	-4,52503052503
4,648	-4,71550671551	-4,54456654457
4,652	-4,72039072039	-4,54456654457
4,656	-4,73015873016	-4,54945054945
4,66	-4,73015873016	-4,54945054945
4,664	-4,70573870574	-4,54456654457
4,668	-4,70573870574	-4,53968253968
4,672	-4,71062271062	-4,55433455433
4,676	-4,72527472527	-4,56898656899
4,68	-4,72039072039	-4,56898656899
4,684	-4,72527472527	-4,56898656899
4,688	-4,70573870574	-4,55921855922
4,692	-4,71550671551	-4,5641025641
4,696	-4,71062271062	-4,5641025641
4,7	-4,73015873016	-4,56898656899
4,704	-4,72039072039	-4,58363858364
4,708	-4,73015873016	-4,57875457875
4,712	-4,72527472527	-4,58363858364
4,716	-4,71550671551	-4,57875457875
4,72	-4,71062271062	-4,56898656899
4,724	-4,71550671551	-4,57875457875
4,728	-4,72527472527	-4,58852258852
4,732	-4,73015873016	-4,59340659341
4,736	-4,72039072039	-4,58852258852
4,74	-4,71062271062	-4,58852258852
4,744	-4,70573870574	-4,57875457875
4,748	-4,70573870574	-4,59340659341
4,752	-4,72527472527	-4,59829059829
4,756	-4,73015873016	-4,59829059829
4,76	-4,72527472527	-4,59829059829
4,764	-4,71550671551	-4,58852258852
4,768	-4,71550671551	-4,58852258852
4,772	-4,71062271062	-4,58852258852
4,776	-4,72527472527	-4,59829059829
4,78	-4,72527472527	-4,60317460317
4,784	-4,73015873016	-4,60805860806
4,788	-4,71062271062	-4,60805860806
4,792	-4,71550671551	-4,59829059829
4,796	-4,71062271062	-4,59829059829
4,8	-4,71550671551	-4,59829059829
4,804	-4,72039072039	-4,60805860806
4,808	-4,73015873016	-4,61782661783
4,812	-4,72039072039	-4,60805860806
4,816	-4,72039072039	-4,60317460317
4,82	-4,71062271062	-4,59829059829
4,824	-4,72039072039	-4,60805860806
4,828	-4,72527472527	-4,60805860806
4,832	-4,72527472527	-4,62271062271
4,836	-4,72039072039	-4,60805860806
4,84	-4,71062271062	-4,60805860806
4,844	-4,71062271062	-4,59829059829
4,848	-4,71550671551	-4,60317460317
4,852	-4,72527472527	-4,60805860806
4,856	-4,72527472527	-4,61294261294
4,86	-4,73015873016	-4,61782661783
4,864	-4,71062271062	-4,60317460317
4,868	-4,71062271062	-4,60805860806
4,872	-4,71062271062	-4,60805860806
4,876	-4,73015873016	-4,60805860806
4,88	-4,72527472527	-4,62271062271
4,884	-4,72527472527	-4,62271062271
4,888	-4,72527472527	-4,61782661783
4,892	-4,71550671551	-4,61294261294
4,896	-4,70573870574	-4,60805860806
4,9	-4,71550671551	-4,61294261294
4,904	-4,72527472527	-4,62271062271
4,908	-4,73015873016	-4,62271062271
4,912	-4,72039072039	-4,62271062271
4,916	-4,72039072039	-4,61294261294
4,92	-4,70573870574	-4,60805860806
4,924	-4,71550671551	-4,61782661783
4,928	-4,72039072039	-4,62271062271
4,932	-4,73015873016	-4,63736263736
4,936	-4,72527472527	-4,61782661783
4,94	-4,71062271062	-4,61294261294
4,944	-4,71550671551	-4,60805860806
4,948	-4,71062271062	-4,61294261294
4,952	-4,73015873016	-4,62759462759
4,956	-4,72527472527	-4,62271062271
4,96	-4,73015873016	-4,62759462759
4,964	-4,71062271062	-4,62271062271
4,968	-4,71550671551	-4,61294261294
4,972	-4,71062271062	-4,61294261294
4,976	-4,71550671551	-4,61294261294
4,98	-4,72527472527	-4,62759462759
4,984	-4,73015873016	-4,62759462759
4,988	-4,73015873016	-4,62759462759
4,992	-4,71550671551	-4,61294261294
4,996	-4,71062271062	-4,61294261294
5	-4,71550671551	-4,61782661783
